name,price,point,home_team,away_team,bookmakers.title
Minnesota Twins,115,,Chicago White Sox,Minnesota Twins,DraftKings
Chicago White Sox,-136,,Chicago White Sox,Minnesota Twins,FanDuel
Minnesota Twins,116,,Chicago White Sox,Minnesota Twins,FanDuel
Chicago White Sox,-140,,Chicago White Sox,Minnesota Twins,William Hill (US)
Minnesota Twins,118,,Chicago White Sox,Minnesota Twins,William Hill (US)
Chicago White Sox,-135,,Chicago White Sox,Minnesota Twins,BetOnline.ag
Minnesota Twins,124,,Chicago White Sox,Minnesota Twins,BetOnline.ag
Chicago White Sox,-128,,Chicago White Sox,Minnesota Twins,Betfair
Minnesota Twins,126,,Chicago White Sox,Minnesota Twins,Betfair
Chicago White Sox,-125,,Chicago White Sox,Minnesota Twins,Betfair
Minnesota Twins,128,,Chicago White Sox,Minnesota Twins,Betfair
Chicago White Sox,-134,,Chicago White Sox,Minnesota Twins,BetUS
Minnesota Twins,124,,Chicago White Sox,Minnesota Twins,BetUS
Chicago White Sox,-134,,Chicago White Sox,Minnesota Twins,GTbets
Minnesota Twins,124,,Chicago White Sox,Minnesota Twins,GTbets
Chicago White Sox,-134,,Chicago White Sox,Minnesota Twins,Circa Sports
Minnesota Twins,113,,Chicago White Sox,Minnesota Twins,Circa Sports
Chicago White Sox,-145,,Chicago White Sox,Minnesota Twins,BetMGM
Minnesota Twins,120,,Chicago White Sox,Minnesota Twins,BetMGM
Chicago White Sox,-135,,Chicago White Sox,Minnesota Twins,Intertops
Minnesota Twins,125,,Chicago White Sox,Minnesota Twins,Intertops
Chicago White Sox,-137,,Chicago White Sox,Minnesota Twins,SugarHouse
Minnesota Twins,120,,Chicago White Sox,Minnesota Twins,SugarHouse
Chicago White Sox,-139,,Chicago White Sox,Minnesota Twins,Barstool Sportsbook
Minnesota Twins,120,,Chicago White Sox,Minnesota Twins,Barstool Sportsbook
Chicago White Sox,-141,,Chicago White Sox,Minnesota Twins,Unibet
Minnesota Twins,118,,Chicago White Sox,Minnesota Twins,Unibet
Chicago White Sox,-141,,Chicago White Sox,Minnesota Twins,TwinSpires
Minnesota Twins,118,,Chicago White Sox,Minnesota Twins,TwinSpires
Chicago White Sox,-137,,Chicago White Sox,Minnesota Twins,BetRivers
Minnesota Twins,120,,Chicago White Sox,Minnesota Twins,BetRivers
Cleveland Guardians,142,,Cleveland Guardians,Seattle Mariners,FanDuel
Seattle Mariners,-168,,Cleveland Guardians,Seattle Mariners,FanDuel
Cleveland Guardians,140,,Cleveland Guardians,Seattle Mariners,FOX Bet
Seattle Mariners,-167,,Cleveland Guardians,Seattle Mariners,FOX Bet
Cleveland Guardians,143,,Cleveland Guardians,Seattle Mariners,William Hill (US)
Seattle Mariners,-170,,Cleveland Guardians,Seattle Mariners,William Hill (US)
Cleveland Guardians,148,,Cleveland Guardians,Seattle Mariners,Betfair
Seattle Mariners,-154,,Cleveland Guardians,Seattle Mariners,Betfair
Cleveland Guardians,154,,Cleveland Guardians,Seattle Mariners,Betfair
Seattle Mariners,-147,,Cleveland Guardians,Seattle Mariners,Betfair
Cleveland Guardians,140,,Cleveland Guardians,Seattle Mariners,DraftKings
Seattle Mariners,-165,,Cleveland Guardians,Seattle Mariners,DraftKings
Cleveland Guardians,135,,Cleveland Guardians,Seattle Mariners,TwinSpires
Seattle Mariners,-162,,Cleveland Guardians,Seattle Mariners,TwinSpires
Cleveland Guardians,138,,Cleveland Guardians,Seattle Mariners,BetRivers
Seattle Mariners,-157,,Cleveland Guardians,Seattle Mariners,BetRivers
Cleveland Guardians,135,,Cleveland Guardians,Seattle Mariners,Unibet
Seattle Mariners,-161,,Cleveland Guardians,Seattle Mariners,Unibet
Cleveland Guardians,135,,Cleveland Guardians,Seattle Mariners,Barstool Sportsbook
Seattle Mariners,-159,,Cleveland Guardians,Seattle Mariners,Barstool Sportsbook
Cleveland Guardians,138,,Cleveland Guardians,Seattle Mariners,SugarHouse
Seattle Mariners,-157,,Cleveland Guardians,Seattle Mariners,SugarHouse
Cleveland Guardians,133,,Cleveland Guardians,Seattle Mariners,Circa Sports
Seattle Mariners,-157,,Cleveland Guardians,Seattle Mariners,Circa Sports
Cleveland Guardians,139,,Cleveland Guardians,Seattle Mariners,Bovada
Seattle Mariners,-165,,Cleveland Guardians,Seattle Mariners,Bovada
Cleveland Guardians,148,,Cleveland Guardians,Seattle Mariners,BetOnline.ag
Seattle Mariners,-161,,Cleveland Guardians,Seattle Mariners,BetOnline.ag
Cleveland Guardians,148,,Cleveland Guardians,Seattle Mariners,LowVig.ag
Seattle Mariners,-161,,Cleveland Guardians,Seattle Mariners,LowVig.ag
Cleveland Guardians,145,,Cleveland Guardians,Seattle Mariners,BetUS
Seattle Mariners,-165,,Cleveland Guardians,Seattle Mariners,BetUS
Cleveland Guardians,147,,Cleveland Guardians,Seattle Mariners,WynnBET
Seattle Mariners,-156,,Cleveland Guardians,Seattle Mariners,WynnBET
Cleveland Guardians,146,,Cleveland Guardians,Seattle Mariners,GTbets
Seattle Mariners,-161,,Cleveland Guardians,Seattle Mariners,GTbets
Cleveland Guardians,135,,Cleveland Guardians,Seattle Mariners,BetMGM
Seattle Mariners,-165,,Cleveland Guardians,Seattle Mariners,BetMGM
Atlanta Braves,-170,,Atlanta Braves,Miami Marlins,DraftKings
Miami Marlins,145,,Atlanta Braves,Miami Marlins,DraftKings
Atlanta Braves,-165,,Atlanta Braves,Miami Marlins,Bovada
Miami Marlins,139,,Atlanta Braves,Miami Marlins,Bovada
Atlanta Braves,-164,,Atlanta Braves,Miami Marlins,BetOnline.ag
Miami Marlins,150,,Atlanta Braves,Miami Marlins,BetOnline.ag
Atlanta Braves,-175,,Atlanta Braves,Miami Marlins,FOX Bet
Miami Marlins,145,,Atlanta Braves,Miami Marlins,FOX Bet
Atlanta Braves,-170,,Atlanta Braves,Miami Marlins,William Hill (US)
Miami Marlins,143,,Atlanta Braves,Miami Marlins,William Hill (US)
Atlanta Braves,-172,,Atlanta Braves,Miami Marlins,FanDuel
Miami Marlins,144,,Atlanta Braves,Miami Marlins,FanDuel
Atlanta Braves,-169,,Atlanta Braves,Miami Marlins,WynnBET
Miami Marlins,155,,Atlanta Braves,Miami Marlins,WynnBET
Atlanta Braves,-164,,Atlanta Braves,Miami Marlins,LowVig.ag
Miami Marlins,151,,Atlanta Braves,Miami Marlins,LowVig.ag
Atlanta Braves,-159,,Atlanta Braves,Miami Marlins,Betfair
Miami Marlins,152,,Atlanta Braves,Miami Marlins,Betfair
Atlanta Braves,-154,,Atlanta Braves,Miami Marlins,Betfair
Miami Marlins,158,,Atlanta Braves,Miami Marlins,Betfair
Atlanta Braves,-165,,Atlanta Braves,Miami Marlins,BetUS
Miami Marlins,145,,Atlanta Braves,Miami Marlins,BetUS
Atlanta Braves,-164,,Atlanta Braves,Miami Marlins,GTbets
Miami Marlins,149,,Atlanta Braves,Miami Marlins,GTbets
Atlanta Braves,-193,,Atlanta Braves,Miami Marlins,Circa Sports
Miami Marlins,160,,Atlanta Braves,Miami Marlins,Circa Sports
Atlanta Braves,-165,,Atlanta Braves,Miami Marlins,BetMGM
Miami Marlins,140,,Atlanta Braves,Miami Marlins,BetMGM
Atlanta Braves,-170,,Atlanta Braves,Miami Marlins,Intertops
Miami Marlins,155,,Atlanta Braves,Miami Marlins,Intertops
Atlanta Braves,-179,,Atlanta Braves,Miami Marlins,Unibet
Miami Marlins,145,,Atlanta Braves,Miami Marlins,Unibet
Atlanta Braves,-167,,Atlanta Braves,Miami Marlins,Barstool Sportsbook
Miami Marlins,145,,Atlanta Braves,Miami Marlins,Barstool Sportsbook
Atlanta Braves,-167,,Atlanta Braves,Miami Marlins,SugarHouse
Miami Marlins,145,,Atlanta Braves,Miami Marlins,SugarHouse
Atlanta Braves,-180,,Atlanta Braves,Miami Marlins,TwinSpires
Miami Marlins,145,,Atlanta Braves,Miami Marlins,TwinSpires
Atlanta Braves,-167,,Atlanta Braves,Miami Marlins,BetRivers
Miami Marlins,145,,Atlanta Braves,Miami Marlins,BetRivers
Arizona Diamondbacks,155,,Arizona Diamondbacks,Milwaukee Brewers,FOX Bet
Milwaukee Brewers,-189,,Arizona Diamondbacks,Milwaukee Brewers,FOX Bet
Arizona Diamondbacks,158,,Arizona Diamondbacks,Milwaukee Brewers,William Hill (US)
Milwaukee Brewers,-190,,Arizona Diamondbacks,Milwaukee Brewers,William Hill (US)
Arizona Diamondbacks,158,,Arizona Diamondbacks,Milwaukee Brewers,FanDuel
Milwaukee Brewers,-188,,Arizona Diamondbacks,Milwaukee Brewers,FanDuel
Arizona Diamondbacks,153,,Arizona Diamondbacks,Milwaukee Brewers,Bovada
Milwaukee Brewers,-185,,Arizona Diamondbacks,Milwaukee Brewers,Bovada
Arizona Diamondbacks,165,,Arizona Diamondbacks,Milwaukee Brewers,WynnBET
Milwaukee Brewers,-179,,Arizona Diamondbacks,Milwaukee Brewers,WynnBET
Arizona Diamondbacks,166,,Arizona Diamondbacks,Milwaukee Brewers,LowVig.ag
Milwaukee Brewers,-181,,Arizona Diamondbacks,Milwaukee Brewers,LowVig.ag
Arizona Diamondbacks,160,,Arizona Diamondbacks,Milwaukee Brewers,DraftKings
Milwaukee Brewers,-190,,Arizona Diamondbacks,Milwaukee Brewers,DraftKings
Arizona Diamondbacks,166,,Arizona Diamondbacks,Milwaukee Brewers,BetOnline.ag
Milwaukee Brewers,-182,,Arizona Diamondbacks,Milwaukee Brewers,BetOnline.ag
Arizona Diamondbacks,170,,Arizona Diamondbacks,Milwaukee Brewers,Betfair
Milwaukee Brewers,-175,,Arizona Diamondbacks,Milwaukee Brewers,Betfair
Arizona Diamondbacks,176,,Arizona Diamondbacks,Milwaukee Brewers,Betfair
Milwaukee Brewers,-169,,Arizona Diamondbacks,Milwaukee Brewers,Betfair
Arizona Diamondbacks,165,,Arizona Diamondbacks,Milwaukee Brewers,BetUS
Milwaukee Brewers,-185,,Arizona Diamondbacks,Milwaukee Brewers,BetUS
Arizona Diamondbacks,161,,Arizona Diamondbacks,Milwaukee Brewers,GTbets
Milwaukee Brewers,-181,,Arizona Diamondbacks,Milwaukee Brewers,GTbets
Arizona Diamondbacks,174,,Arizona Diamondbacks,Milwaukee Brewers,Circa Sports
Milwaukee Brewers,-209,,Arizona Diamondbacks,Milwaukee Brewers,Circa Sports
Arizona Diamondbacks,155,,Arizona Diamondbacks,Milwaukee Brewers,BetMGM
Milwaukee Brewers,-190,,Arizona Diamondbacks,Milwaukee Brewers,BetMGM
Arizona Diamondbacks,165,,Arizona Diamondbacks,Milwaukee Brewers,Unibet
Milwaukee Brewers,-200,,Arizona Diamondbacks,Milwaukee Brewers,Unibet
Arizona Diamondbacks,165,,Arizona Diamondbacks,Milwaukee Brewers,Barstool Sportsbook
Milwaukee Brewers,-195,,Arizona Diamondbacks,Milwaukee Brewers,Barstool Sportsbook
Arizona Diamondbacks,170,,Arizona Diamondbacks,Milwaukee Brewers,SugarHouse
Milwaukee Brewers,-195,,Arizona Diamondbacks,Milwaukee Brewers,SugarHouse
Arizona Diamondbacks,165,,Arizona Diamondbacks,Milwaukee Brewers,TwinSpires
Milwaukee Brewers,-200,,Arizona Diamondbacks,Milwaukee Brewers,TwinSpires
Arizona Diamondbacks,170,,Arizona Diamondbacks,Milwaukee Brewers,BetRivers
Milwaukee Brewers,-195,,Arizona Diamondbacks,Milwaukee Brewers,BetRivers
Houston Astros,110,,Los Angeles Angels,Houston Astros,DraftKings
Los Angeles Angels,-130,,Los Angeles Angels,Houston Astros,DraftKings
Houston Astros,110,,Los Angeles Angels,Houston Astros,William Hill (US)
Los Angeles Angels,-130,,Los Angeles Angels,Houston Astros,William Hill (US)
Houston Astros,116,,Los Angeles Angels,Houston Astros,BetOnline.ag
Los Angeles Angels,-127,,Los Angeles Angels,Houston Astros,BetOnline.ag
Houston Astros,108,,Los Angeles Angels,Houston Astros,Bovada
Los Angeles Angels,-130,,Los Angeles Angels,Houston Astros,Bovada
Houston Astros,110,,Los Angeles Angels,Houston Astros,FanDuel
Los Angeles Angels,-130,,Los Angeles Angels,Houston Astros,FanDuel
Houston Astros,116,,Los Angeles Angels,Houston Astros,LowVig.ag
Los Angeles Angels,-126,,Los Angeles Angels,Houston Astros,LowVig.ag
Houston Astros,116,,Los Angeles Angels,Houston Astros,BetUS
Los Angeles Angels,-126,,Los Angeles Angels,Houston Astros,BetUS
Houston Astros,116,,Los Angeles Angels,Houston Astros,GTbets
Los Angeles Angels,-126,,Los Angeles Angels,Houston Astros,GTbets
Houston Astros,115,,Los Angeles Angels,Houston Astros,FOX Bet
Los Angeles Angels,-139,,Los Angeles Angels,Houston Astros,FOX Bet
Houston Astros,104,,Los Angeles Angels,Houston Astros,Circa Sports
Los Angeles Angels,-122,,Los Angeles Angels,Houston Astros,Circa Sports
Houston Astros,105,,Los Angeles Angels,Houston Astros,BetMGM
Los Angeles Angels,-130,,Los Angeles Angels,Houston Astros,BetMGM
Houston Astros,116,,Los Angeles Angels,Houston Astros,WynnBET
Los Angeles Angels,-127,,Los Angeles Angels,Houston Astros,WynnBET
Houston Astros,116,,Los Angeles Angels,Houston Astros,Intertops
Los Angeles Angels,-126,,Los Angeles Angels,Houston Astros,Intertops
Houston Astros,110,,Los Angeles Angels,Houston Astros,Unibet
Los Angeles Angels,-133,,Los Angeles Angels,Houston Astros,Unibet
Houston Astros,110,,Los Angeles Angels,Houston Astros,Barstool Sportsbook
Los Angeles Angels,-132,,Los Angeles Angels,Houston Astros,Barstool Sportsbook
Houston Astros,110,,Los Angeles Angels,Houston Astros,SugarHouse
Los Angeles Angels,-124,,Los Angeles Angels,Houston Astros,SugarHouse
Houston Astros,110,,Los Angeles Angels,Houston Astros,TwinSpires
Los Angeles Angels,-134,,Los Angeles Angels,Houston Astros,TwinSpires
Houston Astros,110,,Los Angeles Angels,Houston Astros,BetRivers
Los Angeles Angels,-124,,Los Angeles Angels,Houston Astros,BetRivers
Houston Astros,118,,Los Angeles Angels,Houston Astros,Betfair
Los Angeles Angels,-122,,Los Angeles Angels,Houston Astros,Betfair
Houston Astros,122,,Los Angeles Angels,Houston Astros,Betfair
Los Angeles Angels,-119,,Los Angeles Angels,Houston Astros,Betfair
Los Angeles Dodgers,-208,,Los Angeles Dodgers,San Diego Padres,WynnBET
San Diego Padres,190,,Los Angeles Dodgers,San Diego Padres,WynnBET
Los Angeles Dodgers,-215,,Los Angeles Dodgers,San Diego Padres,Bovada
San Diego Padres,175,,Los Angeles Dodgers,San Diego Padres,Bovada
Los Angeles Dodgers,-213,,Los Angeles Dodgers,San Diego Padres,LowVig.ag
San Diego Padres,194,,Los Angeles Dodgers,San Diego Padres,LowVig.ag
Los Angeles Dodgers,-210,,Los Angeles Dodgers,San Diego Padres,DraftKings
San Diego Padres,180,,Los Angeles Dodgers,San Diego Padres,DraftKings
Los Angeles Dodgers,-230,,Los Angeles Dodgers,San Diego Padres,FanDuel
San Diego Padres,190,,Los Angeles Dodgers,San Diego Padres,FanDuel
Los Angeles Dodgers,-217,,Los Angeles Dodgers,San Diego Padres,BetOnline.ag
San Diego Padres,194,,Los Angeles Dodgers,San Diego Padres,BetOnline.ag
Los Angeles Dodgers,-225,,Los Angeles Dodgers,San Diego Padres,William Hill (US)
San Diego Padres,185,,Los Angeles Dodgers,San Diego Padres,William Hill (US)
Los Angeles Dodgers,-227,,Los Angeles Dodgers,San Diego Padres,FOX Bet
San Diego Padres,185,,Los Angeles Dodgers,San Diego Padres,FOX Bet
Los Angeles Dodgers,-208,,Los Angeles Dodgers,San Diego Padres,Betfair
San Diego Padres,200,,Los Angeles Dodgers,San Diego Padres,Betfair
Los Angeles Dodgers,-200,,Los Angeles Dodgers,San Diego Padres,Betfair
San Diego Padres,210,,Los Angeles Dodgers,San Diego Padres,Betfair
Los Angeles Dodgers,-215,,Los Angeles Dodgers,San Diego Padres,BetUS
San Diego Padres,185,,Los Angeles Dodgers,San Diego Padres,BetUS
Los Angeles Dodgers,-213,,Los Angeles Dodgers,San Diego Padres,GTbets
San Diego Padres,188,,Los Angeles Dodgers,San Diego Padres,GTbets
Los Angeles Dodgers,-223,,Los Angeles Dodgers,San Diego Padres,Circa Sports
San Diego Padres,186,,Los Angeles Dodgers,San Diego Padres,Circa Sports
Los Angeles Dodgers,-225,,Los Angeles Dodgers,San Diego Padres,BetMGM
San Diego Padres,180,,Los Angeles Dodgers,San Diego Padres,BetMGM
Los Angeles Dodgers,-233,,Los Angeles Dodgers,San Diego Padres,Unibet
San Diego Padres,190,,Los Angeles Dodgers,San Diego Padres,Unibet
Los Angeles Dodgers,-230,,Los Angeles Dodgers,San Diego Padres,Barstool Sportsbook
San Diego Padres,195,,Los Angeles Dodgers,San Diego Padres,Barstool Sportsbook
Los Angeles Dodgers,-230,,Los Angeles Dodgers,San Diego Padres,SugarHouse
San Diego Padres,195,,Los Angeles Dodgers,San Diego Padres,SugarHouse
Los Angeles Dodgers,-235,,Los Angeles Dodgers,San Diego Padres,TwinSpires
San Diego Padres,190,,Los Angeles Dodgers,San Diego Padres,TwinSpires
Los Angeles Dodgers,-230,,Los Angeles Dodgers,San Diego Padres,BetRivers
San Diego Padres,195,,Los Angeles Dodgers,San Diego Padres,BetRivers
